Date,Open,High,Low,Close,Adj Close,Volume
2005-02-18,9.381110,9.385560,9.174440,9.333330,4.763126,5472
2005-02-21,9.333330,9.555560,9.223330,9.446670,4.820967,45315
2005-02-22,9.555560,9.555560,9.284440,9.425560,4.810194,45459
2005-02-23,9.331110,9.382220,9.331110,9.382220,4.788077,15228
2005-02-24,9.400000,9.777780,9.400000,9.777780,4.989945,48978
2005-02-25,9.611110,9.770000,9.544440,9.611110,4.904886,141957
2005-02-28,9.611110,9.802220,9.611110,9.777780,4.989945,38106
2005-03-01,9.777780,9.811110,9.666670,9.766670,4.984275,53694
2005-03-02,9.794440,9.805560,9.705560,9.766670,4.984275,85716
2005-03-03,9.755560,9.815560,9.755560,9.805560,5.004123,22869
2005-03-04,9.800000,9.888890,9.667780,9.833330,5.018294,29988
2005-03-07,9.833330,9.888890,9.723330,9.883330,5.043811,47151
2005-03-08,9.888890,9.888890,9.501110,9.611110,4.904886,61524
2005-03-09,9.611110,9.611110,9.288890,9.345560,4.769368,98163
2005-03-10,9.333330,9.526670,9.333330,9.526670,4.861795,13905
2005-03-11,9.433330,9.694440,9.433330,9.694440,4.947413,79632
2005-03-14,9.650000,9.766670,9.600000,9.700000,4.950251,96408
2005-03-15,9.722220,9.743330,9.633330,9.655560,4.927571,21546
2005-03-16,9.622220,9.665560,9.455560,9.500000,4.848184,17946
2005-03-17,9.443330,9.443330,9.241110,9.300000,4.746117,69507
2005-03-18,9.223330,9.310000,9.223330,9.284440,4.738175,20952
2005-03-21,9.222220,9.261110,9.185560,9.261110,4.726270,21735
2005-03-22,9.266670,9.266670,9.000000,9.161110,4.675237,55368
2005-03-23,9.165560,9.444440,9.138890,9.366670,4.780141,93465
2005-03-24,9.444440,9.444440,9.200000,9.277780,4.734777,39411
2005-03-25,9.277780,9.277780,9.277780,9.277780,4.734777,0
2005-03-28,9.277780,9.277780,9.277780,9.277780,4.734777,0
2005-03-29,9.444440,9.455560,9.355560,9.444440,4.819829,68004
2005-03-30,9.466670,9.665560,9.466670,9.665560,4.932674,26325
2005-03-31,9.666670,9.690000,9.577780,9.666670,4.933240,69417
2005-04-01,9.733330,10.055600,9.722220,10.055600,5.131725,189585
2005-04-04,9.873330,9.873330,9.557780,9.622220,4.910557,133155
2005-04-05,9.622220,9.622220,9.457780,9.611110,4.904886,131976
2005-04-06,9.388890,9.610000,9.333330,9.444440,4.819829,204075
2005-04-07,9.500000,9.727780,9.450000,9.450000,4.822667,555858
2005-04-08,9.500000,9.598890,9.445560,9.583330,4.890709,44424
2005-04-11,9.555560,9.583330,9.444440,9.488890,4.842513,32922
2005-04-12,9.555560,9.657780,9.455560,9.581110,4.889577,143730
2005-04-13,9.611110,9.688890,9.560000,9.644440,4.921896,20529
2005-04-14,9.665560,9.666670,9.588890,9.654440,4.927000,12375
2005-04-15,9.622220,9.830000,9.584440,9.821110,5.012056,60003
2005-04-18,9.944440,9.944440,9.477780,9.527780,4.862361,43515
2005-04-19,9.527780,9.666670,9.501110,9.501110,4.848750,161460
2005-04-20,9.635560,9.800000,9.635560,9.724440,4.962723,214731
2005-04-21,9.636670,9.800000,9.636670,9.667780,4.933808,26721
2005-04-22,9.636670,9.725560,9.555560,9.600000,4.899217,314991
2005-04-25,9.666670,9.666670,9.445560,9.488890,4.842513,163971
2005-04-26,9.457780,9.586670,9.443330,9.500000,4.848184,96300
2005-04-27,9.538890,9.538890,9.322220,9.333330,4.763126,168435
2005-04-28,9.333330,9.388890,9.228890,9.385560,4.789781,97983
2005-04-29,9.366670,9.366670,9.111110,9.155560,4.672403,84249
2005-05-02,9.221110,9.222220,9.167780,9.222220,4.706423,23913
2005-05-03,9.221110,9.366670,9.195560,9.332220,4.762559,124191
2005-05-04,9.388890,9.618890,8.920000,9.534440,4.865760,500913
2005-05-05,9.566670,9.577780,9.511110,9.532220,4.864627,232605
2005-05-06,9.555560,9.586670,9.333330,9.511110,4.853854,735255
2005-05-09,9.445560,9.566670,9.444440,9.555560,4.876538,74259
2005-05-10,9.533330,9.541110,9.311110,9.316670,4.754624,93897
2005-05-11,9.333330,9.497780,9.266670,9.333330,4.763126,197280
2005-05-12,9.333330,9.355560,9.222220,9.222220,4.706423,93285
2005-05-13,9.255560,9.255560,8.914440,9.052220,4.619666,206874
2005-05-16,9.011110,9.033330,8.970000,9.022220,4.604356,31077
2005-05-17,8.968890,9.041110,8.930000,9.041110,4.613996,146511
2005-05-18,8.977780,9.388890,8.977780,9.274440,4.733072,165114
2005-05-19,9.388890,9.540000,9.272220,9.516670,4.856691,115290
2005-05-20,9.500000,9.665560,9.498890,9.665560,4.932674,112455
2005-05-23,9.666670,9.666670,9.583330,9.633330,4.916226,74124
2005-05-24,9.663330,9.754440,9.644440,9.666670,4.933240,75015
2005-05-25,9.666670,9.810000,9.650000,9.741110,4.971231,82386
2005-05-26,9.643330,9.757780,9.588890,9.744440,5.772998,272754
2005-05-27,9.776670,9.865560,9.655560,9.777780,5.792749,214101
2005-05-30,9.752220,9.797780,9.722220,9.788890,5.799331,101655
2005-05-31,9.777780,9.833330,9.727780,9.733330,5.766415,331020
2005-06-01,9.772220,10.111100,9.577780,10.096700,5.981690,299781
2005-06-02,10.000000,10.000000,9.933330,9.955560,5.898074,97479
2005-06-03,9.922220,10.011100,9.833330,9.950000,5.894779,50688
2005-06-06,9.933330,9.933330,9.865560,9.888890,5.858576,38610
2005-06-07,9.811110,9.966670,9.802220,9.966670,5.904655,38565
2005-06-08,9.936670,9.936670,9.866670,9.932220,5.884246,10512
2005-06-09,9.955560,10.000000,9.905560,9.994440,5.921107,32661
2005-06-10,9.923330,10.442200,9.923330,10.401100,6.162029,84609
2005-06-13,10.333300,10.500000,10.248900,10.388900,6.154801,44109
2005-06-14,10.301100,10.301100,10.200000,10.250000,6.072511,22401
2005-06-15,10.234400,10.234400,10.200000,10.200000,6.042890,2970
2005-06-16,10.166700,10.387800,10.111100,10.333300,6.121861,89685
2005-06-17,10.388900,10.388900,10.222200,10.266700,6.082405,36216
2005-06-20,10.188900,10.388900,10.188900,10.366700,6.141649,76104
2005-06-21,10.333300,10.344400,10.185600,10.185600,6.034359,102987
2005-06-22,10.274400,10.355600,10.177800,10.222200,6.056042,47070
2005-06-23,10.266700,10.388900,10.213300,10.366700,6.141649,36027
2005-06-24,10.421100,10.421100,10.196700,10.196700,6.040934,22032
2005-06-27,10.286700,10.286700,10.111100,10.111100,5.990222,20997
2005-06-28,10.021100,10.172200,9.948890,10.143300,6.009299,41814
2005-06-29,10.187800,10.194400,10.108900,10.194400,6.039572,64593
2005-06-30,10.284400,10.284400,10.166700,10.211100,6.049465,49185
2005-07-01,10.232200,10.447800,10.156700,10.410000,6.167302,93375
2005-07-04,10.502200,10.503300,10.406700,10.503300,6.222576,44118
2005-07-05,10.522200,10.654400,10.516700,10.654400,6.312094,57960
2005-07-06,10.655600,10.777800,10.616700,10.777800,6.385201,106461
2005-07-07,10.681100,10.727800,10.483300,10.555600,6.253561,121410
2005-07-08,10.648900,10.833300,10.554400,10.777800,6.385201,63063
2005-07-11,10.873300,10.886700,10.733300,10.816700,6.408247,105570
2005-07-12,10.722200,10.828900,10.585600,10.777800,6.385201,44307
2005-07-13,10.777800,10.833300,10.691100,10.787800,6.391127,54666
2005-07-14,10.778900,11.226700,10.648900,10.688900,6.332534,380808
2005-07-15,10.833300,10.944400,10.666700,10.805600,6.401672,202374
2005-07-18,10.772200,10.850000,10.600000,10.600000,6.279865,147474
2005-07-19,10.666700,10.711100,10.430000,10.566700,6.260138,118557
2005-07-20,10.555600,11.000000,10.504400,10.666700,6.319382,159012
2005-07-21,10.761100,10.988900,10.761100,10.777800,6.385201,196461
2005-07-22,10.873300,10.873300,10.527800,10.527800,6.237091,68022
2005-07-25,10.588900,10.777800,10.583300,10.690000,6.333185,80460
2005-07-26,10.783300,10.931100,10.783300,10.931100,6.476022,52074
2005-07-27,10.844400,11.111100,10.844400,10.944400,6.483902,192609
2005-07-28,11.000000,11.033300,10.827800,10.827800,6.414824,68778
2005-07-29,10.777800,11.011100,10.777800,10.944400,6.483902,159957
2005-08-01,11.000000,11.205600,10.723300,10.777800,6.385201,188316
2005-08-02,10.873300,10.968900,10.750000,10.788900,6.391778,269676
2005-08-03,10.796700,11.166700,10.796700,11.034400,6.537222,346905
2005-08-04,11.132200,11.333300,10.722200,10.777800,6.385201,567792
2005-08-05,10.744400,10.861100,10.561100,10.561100,6.256820,287154
2005-08-08,10.527800,10.733300,10.466700,10.611100,6.286442,68238
2005-08-09,10.705600,10.833300,10.647800,10.683300,6.329215,85842
2005-08-10,10.776700,10.861100,10.671100,10.722200,6.352262,77220
2005-08-11,10.726700,10.912200,10.722200,10.750000,6.368732,39393
2005-08-12,10.811100,10.938900,10.733300,10.733300,6.358839,63126
2005-08-15,10.733300,10.776700,10.610000,10.666700,6.319382,30798
2005-08-16,10.754400,10.815600,10.721100,10.750000,6.368732,55782
2005-08-17,10.803300,10.830000,10.466700,10.558900,6.255517,125640
2005-08-18,10.652200,10.652200,10.305600,10.362200,6.138983,30501
2005-08-19,10.348900,10.373300,10.283300,10.283300,6.092241,12762
2005-08-22,10.246700,10.652200,10.183300,10.455600,6.194317,97596
2005-08-23,10.555600,10.850000,10.463300,10.538900,6.243667,185373
2005-08-24,10.444400,10.722200,10.444400,10.561100,6.256820,183915
2005-08-25,10.555600,10.687800,10.443300,10.555600,6.253561,349893
2005-08-26,10.608900,10.708900,10.405600,10.405600,6.164695,41751
2005-08-29,10.301100,10.532200,10.301100,10.468900,6.202197,36441
2005-08-30,10.540000,10.714400,10.527800,10.551100,6.250895,41634
2005-08-31,10.643300,10.706700,10.398900,10.666700,6.319382,38727
2005-09-01,10.755600,10.760000,10.618900,10.722200,6.352262,30375
2005-09-02,10.667800,10.803300,10.667800,10.757800,6.373353,36495
2005-09-05,10.777800,10.873300,10.777800,10.833300,6.418082,22194
2005-09-06,10.928900,11.165600,10.928900,11.055600,6.549781,59967
2005-09-07,11.111100,11.130000,10.950000,11.071100,6.558964,17289
2005-09-08,10.973300,11.222200,10.973300,11.142200,6.601085,24372
2005-09-09,11.043300,11.177800,11.043300,11.161100,6.612282,71901
2005-09-12,11.112200,11.211100,11.083300,11.211100,6.641905,47475
2005-09-13,11.112200,11.702200,11.112200,11.333300,6.714301,172899
2005-09-14,11.432200,11.432200,10.944400,10.944400,6.483902,120276
2005-09-15,10.998900,11.041100,10.794400,10.794400,6.395035,142020
2005-09-16,10.784400,10.888900,10.497800,10.790000,6.392428,137340
2005-09-19,10.693300,11.444400,10.587800,11.325600,6.709739,201726
2005-09-20,11.332200,11.525600,11.223300,11.343300,6.720225,110988
2005-09-21,11.387800,11.714400,11.384400,11.655600,6.905245,89667
2005-09-22,11.551100,11.551100,11.357800,11.357800,6.728817,60624
2005-09-23,11.458900,11.746700,11.458900,11.666700,6.911821,55431
2005-09-26,11.667800,11.912200,11.667800,11.700000,6.931549,127125
2005-09-27,11.722200,11.944400,11.522200,11.527800,6.829530,91701
2005-09-28,11.527800,11.720000,11.527800,11.648900,6.901277,25038
2005-09-29,11.666700,11.727800,11.581100,11.688900,6.924974,49293
2005-09-30,11.688900,12.002200,11.688900,11.855600,7.023735,60192
2005-10-03,11.944400,11.944400,11.612200,11.612200,6.879535,36855
2005-10-04,11.710000,11.710000,11.506700,11.611100,6.878883,86652
2005-10-05,11.687800,11.687800,11.344400,11.373300,6.737999,126837
2005-10-06,11.272200,11.465600,11.262200,11.266700,6.674846,70749
2005-10-07,11.244400,11.665600,11.244400,11.665600,6.911171,174186
2005-10-10,11.666700,11.777800,11.650000,11.666700,6.911821,217188
2005-10-11,11.677800,11.761100,11.644400,11.701100,6.932201,82575
2005-10-12,11.722200,11.722200,11.490000,11.522200,6.826214,88758
2005-10-13,11.455600,11.520000,11.422200,11.422200,6.766970,27882
2005-10-14,11.327800,11.327800,11.027800,11.092200,6.571465,336645
2005-10-17,11.165600,11.777800,11.165600,11.673300,6.915732,435978
2005-10-18,11.721100,12.055600,11.710000,11.758900,6.966444,254673
2005-10-19,11.654400,11.724400,11.327800,11.444400,6.780122,258570
2005-10-20,11.616700,11.694400,11.500000,11.555600,6.846003,531846
2005-10-21,11.455600,11.555600,11.222200,11.444400,6.780122,231354
2005-10-24,11.566700,11.827800,11.540000,11.738900,6.954596,125154
2005-10-25,11.777800,11.890000,11.694400,11.874400,7.034872,138600
2005-10-26,11.876700,12.024400,11.871100,11.961100,7.086236,109206
2005-10-27,12.038900,12.038900,11.594400,11.638900,6.895351,419688
2005-10-28,11.590000,11.933300,11.538900,11.555600,6.846003,108198
2005-10-31,11.666700,12.061100,11.666700,11.954400,7.082266,217197
2005-11-01,12.000000,12.236700,11.917800,11.917800,7.060583,304668
2005-11-02,12.014400,12.164400,11.966700,12.065600,7.148147,176562
2005-11-03,12.172200,12.228900,12.001100,12.127800,7.184996,230787
2005-11-04,12.111100,12.222200,12.000000,12.077800,7.155373,545958
2005-11-07,12.233300,12.233300,12.027800,12.111100,7.175102,232488
2005-11-08,12.091100,12.177800,12.015600,12.027800,7.125752,179883
2005-11-09,12.000000,12.088900,12.000000,12.001100,7.109932,99729
2005-11-10,12.087800,12.088900,11.944400,11.966700,7.089556,192330
2005-11-11,12.052200,12.052200,11.918900,11.920000,7.061887,103554
2005-11-14,12.000000,12.016700,11.888900,11.944400,7.076343,119232
2005-11-15,11.805600,12.000000,11.805600,11.916700,7.059932,149337
2005-11-16,11.922200,12.055600,11.818900,11.938900,7.073083,155466
2005-11-17,11.611100,11.755600,11.533300,11.616700,6.882201,291519
2005-11-18,11.722200,11.722200,11.422200,11.466700,6.793333,244089
2005-11-21,11.511100,11.511100,11.117800,11.117800,6.586630,231192
2005-11-22,11.122200,11.127800,10.777800,10.850000,6.427977,334584
2005-11-23,10.883300,11.197800,10.846700,11.161100,6.612282,1132227
2005-11-24,11.250000,11.600000,11.224400,11.572200,6.855836,279432
2005-11-25,11.641100,11.641100,11.368900,11.416700,6.763711,279837
2005-11-28,11.383300,11.388900,11.107800,11.330000,6.712347,584496
2005-11-29,11.261100,11.332200,11.197800,11.222200,6.648483,522936
2005-11-30,11.222200,11.275600,11.112200,11.122200,6.589238,293661
2005-12-01,11.210000,11.344400,11.157800,11.344400,6.720879,131490
2005-12-02,11.388900,11.484400,11.333300,11.452200,6.784743,199368
2005-12-05,11.444400,11.665600,11.336700,11.665600,6.911171,308646
2005-12-06,11.611100,11.694400,11.555600,11.666700,6.911821,248256
2005-12-07,11.605600,11.720000,11.567800,11.600000,6.872306,90207
2005-12-08,11.512200,11.561100,11.422200,11.511100,6.819639,70443
2005-12-09,11.555600,11.555600,11.305600,11.417800,6.764363,211896
2005-12-12,11.388900,11.563300,11.388900,11.494400,6.809743,70227
2005-12-13,11.402200,11.515600,11.394400,11.511100,6.819639,84411
2005-12-14,11.477800,11.634400,11.472200,11.586700,6.864426,147303
2005-12-15,11.487800,11.498900,11.416700,11.466700,6.793333,162504
2005-12-16,11.444400,11.652200,11.444400,11.548900,6.842031,663408
2005-12-19,11.468900,11.833300,11.422200,11.833300,7.010522,452250
2005-12-20,11.781100,11.903300,11.753300,11.864400,7.028945,290547
2005-12-21,11.888900,11.977800,11.758900,11.927800,7.066507,106695
2005-12-22,11.888900,11.888900,11.564400,11.722200,6.944703,50958
2005-12-23,11.690000,11.827800,11.690000,11.816700,7.000688,66006
2005-12-26,11.816700,11.816700,11.816700,11.816700,7.000688,0
2005-12-27,11.853300,11.921100,11.818900,11.911100,7.056614,16578
2005-12-28,11.854400,11.904400,11.738900,11.826700,7.006611,124731
2005-12-29,11.826700,11.860000,11.718900,11.808900,6.996067,63036
2005-12-30,11.886700,11.888900,11.777800,11.777800,6.977641,71892
2006-01-02,11.683300,11.825600,11.683300,11.824400,7.005249,31518
2006-01-03,11.887800,12.185600,11.783300,12.185600,7.219239,80838
2006-01-04,12.222200,12.642200,12.222200,12.333300,7.306741,466974
2006-01-05,12.441100,12.484400,12.300000,12.333300,7.306741,80802
2006-01-06,12.353300,12.444400,12.278900,12.444400,7.372563,35640
2006-01-09,12.554400,12.554400,12.302200,12.554400,7.437731,68508
2006-01-10,12.442200,12.551100,12.366700,12.422200,7.359411,201888
2006-01-11,12.530000,12.597800,12.366700,12.542200,7.430503,279666
2006-01-12,12.444400,12.644400,12.444400,12.644400,7.491049,207234
2006-01-13,12.666700,12.874400,12.555600,12.874400,7.627312,338499
2006-01-16,12.888900,13.111100,12.888900,13.111100,7.767541,115938
2006-01-17,13.111100,13.367800,13.055600,13.305600,7.882773,215667
2006-01-18,13.222200,13.291100,13.105600,13.250000,7.849833,200988
2006-01-19,13.277800,13.656700,13.277800,13.472200,7.981472,88776
2006-01-20,13.472200,13.510000,13.340000,13.420000,7.950547,295326
2006-01-23,13.224400,13.472200,13.224400,13.411100,7.945275,553509
2006-01-24,13.450000,13.501100,13.280000,13.397800,7.937394,218871
2006-01-25,13.411100,13.633300,13.411100,13.552200,8.028866,193518
2006-01-26,13.565600,13.860000,13.507800,13.753300,8.148006,179550
2006-01-27,13.875600,13.888900,13.567800,13.666700,8.096701,116640
2006-01-30,13.787800,13.887800,13.677800,13.694400,8.113111,579870
2006-01-31,13.815600,13.836700,13.694400,13.777800,8.162522,382311
2006-02-01,13.777800,13.944400,13.777800,13.917800,8.245464,250587
2006-02-02,14.041100,14.340000,14.028900,14.222200,8.425803,349902
2006-02-03,14.222200,14.276700,14.062200,14.194400,8.409332,573858
2006-02-06,14.210000,14.423300,14.165600,14.332200,8.490972,141354
2006-02-07,14.333300,14.742200,14.333300,14.628900,8.666748,184806
2006-02-08,14.498900,14.637800,14.367800,14.544400,8.616687,217800
2006-02-09,14.555600,14.611100,14.287800,14.333300,8.491622,229293
2006-02-10,14.388900,14.388900,14.222200,14.222200,8.425803,46782
2006-02-13,14.194400,14.194400,13.990000,14.134400,8.373787,101295
2006-02-14,14.138900,14.208900,13.658900,13.800000,8.175674,246357
2006-02-15,13.676700,13.936700,13.676700,13.888900,8.228341,83070
2006-02-16,13.950000,14.222200,13.861100,14.166700,8.392922,240975
2006-02-17,14.162200,14.294400,14.111100,14.222200,8.425803,73314
2006-02-20,14.161100,14.286700,13.914400,14.167800,8.393573,61362
2006-02-21,14.266700,14.373300,14.167800,14.255600,8.445589,263268
2006-02-22,14.397800,14.623300,14.268900,14.555600,8.623322,324945
2006-02-23,14.450000,14.578900,14.333300,14.334400,8.492273,242820
2006-02-24,14.388900,14.555600,14.333300,14.414400,8.539669,50877
2006-02-27,14.542200,14.713300,14.473300,14.494400,8.587064,143883
2006-02-28,14.623300,14.710000,14.490000,14.593300,8.645657,181944
2006-03-01,14.610000,14.864400,14.445600,14.650000,8.679248,196362
2006-03-02,14.776700,14.986700,14.328900,14.500000,8.590383,379854
2006-03-03,14.516700,14.711100,14.500000,14.555600,8.623322,113742
2006-03-06,14.613300,14.684400,14.455600,14.594400,8.646309,158922
2006-03-07,14.555600,14.642200,14.444400,14.583300,8.639732,97047
2006-03-08,14.555600,14.653300,14.288900,14.333300,8.491622,288288
2006-03-09,14.333300,14.494400,14.333300,14.494400,8.587064,32121
2006-03-10,14.444400,14.705600,14.444400,14.687800,8.701644,127359
2006-03-13,14.775600,14.815600,14.644400,14.766700,8.748385,140904
2006-03-14,14.896700,14.896700,14.644400,14.831100,8.786539,76770
2006-03-15,14.963300,15.020000,14.888900,14.888900,8.820781,128484
2006-03-16,14.777800,15.304400,14.777800,15.222200,9.018243,440622
2006-03-17,15.300000,15.300000,14.944400,15.000000,8.886602,353592
2006-03-20,15.001100,15.200000,14.703300,14.774400,8.752947,140877
2006-03-21,14.910000,15.377800,14.900000,15.333300,9.084062,612621
2006-03-22,15.333300,15.422200,15.203300,15.311100,9.070910,295578
2006-03-23,15.300000,15.394400,15.190000,15.256700,9.038682,228420
2006-03-24,15.366700,15.555600,15.238900,15.482200,9.172276,88020
2006-03-27,15.581100,15.581100,15.113300,15.113300,8.953727,51885
2006-03-28,15.238900,15.420000,15.174400,15.313300,9.072213,115794
2006-03-29,15.201100,15.333300,15.032200,15.277800,9.051182,143037
2006-03-30,15.413300,15.555600,15.275600,15.500000,9.182822,110574
2006-03-31,15.555600,15.705600,15.445600,15.646700,9.269733,176112
2006-04-03,15.666700,16.000000,15.500000,16.000000,9.479042,267111
2006-04-04,15.944400,15.944400,15.541100,15.888900,9.413222,206226
2006-04-05,15.777800,15.888900,15.560000,15.888900,9.413222,90018
2006-04-06,16.000000,16.142200,15.466700,15.466700,9.163093,125028
2006-04-07,15.587800,15.587800,15.166700,15.434400,9.143960,69300
2006-04-10,15.388900,15.388900,15.111100,15.111100,8.952423,89937
2006-04-11,14.998900,15.333300,14.833300,15.228900,9.022212,220995
2006-04-12,15.165600,15.211100,14.985600,15.166700,8.985364,171216
2006-04-13,15.071100,15.136700,14.861100,14.997800,8.885298,116208
2006-04-18,15.108900,15.203300,15.000000,15.055600,8.919543,76824
2006-04-19,15.188900,15.333300,15.141100,15.333300,9.084062,56016
2006-04-20,15.344400,15.466700,15.222200,15.444400,9.149881,102609
2006-04-21,15.555600,15.555600,15.422200,15.555600,9.215763,143829
2006-04-24,15.444400,15.444400,15.091100,15.133300,8.965575,129915
2006-04-25,15.166700,15.166700,14.544400,14.555600,8.623322,468126
2006-04-26,14.556700,14.970000,14.556700,14.888900,8.820781,88263
2006-04-27,14.888900,14.933300,14.810000,14.858900,8.803008,110016
2006-04-28,14.861100,14.861100,14.601100,14.712200,8.716098,57087
2006-05-02,14.744400,14.888900,14.638900,14.860000,8.803661,184203
2006-05-03,14.833300,14.966700,14.526700,14.527800,8.606853,145539
2006-05-04,14.397800,14.871100,14.333300,14.705600,8.712189,269163
2006-05-05,14.835600,14.835600,14.501100,14.694400,8.705553,155142
2006-05-08,14.612200,14.835600,14.592200,14.666700,8.689142,208494
2006-05-09,14.666700,14.890000,14.621100,14.833300,8.787842,241695
2006-05-10,14.943300,14.944400,14.556700,14.666700,8.689142,272610
2006-05-11,14.555600,14.555600,14.214400,14.227800,9.375155,178605
2006-05-12,14.283300,14.284400,13.544400,13.588900,8.954164,501858
2006-05-15,13.467800,13.843300,13.027800,13.603300,8.963655,591390
2006-05-16,13.611100,13.866700,13.466700,13.866700,9.137217,216234
2006-05-17,13.874400,14.265600,13.757800,14.050000,9.257998,276561
2006-05-18,13.666700,13.792200,13.333300,13.633300,8.983421,215964
2006-05-19,13.588900,13.674400,13.113300,13.462200,8.870679,223668
2006-05-22,13.362200,13.362200,13.111100,13.321100,8.777703,539541
2006-05-23,13.202200,13.752200,13.202200,13.598900,8.960754,161460
2006-05-24,13.477800,13.477800,12.944400,13.110000,8.638603,173997
2006-05-25,13.221100,13.700000,13.198900,13.666700,9.005428,83898
2006-05-26,13.777800,13.944400,13.308900,13.944400,9.188415,136377
2006-05-29,13.820000,13.820000,13.661100,13.705600,9.031062,10773
2006-05-30,13.555600,13.612200,13.244400,13.555600,8.932222,323460
2006-05-31,13.555600,13.695600,13.214400,13.660000,9.001016,282735
2006-06-01,13.766700,13.984400,13.666700,13.984400,9.214772,235674
2006-06-02,13.888900,14.200000,13.885600,13.944400,9.188415,218097
2006-06-05,13.822200,13.938900,13.466700,13.747800,9.058869,270432
2006-06-06,13.776700,13.776700,13.356700,13.507800,8.900725,102627
2006-06-07,13.444400,13.742200,13.388900,13.555600,8.932222,308403
2006-06-08,13.434400,13.434400,12.888900,13.216700,8.708910,553014
2006-06-09,13.108900,13.443300,12.934400,13.236700,8.722089,281061
2006-06-12,13.222200,13.303300,13.000000,13.000000,8.566119,430902
2006-06-13,12.884400,12.884400,12.224400,12.438900,8.196393,149985
2006-06-14,12.252200,12.655600,12.252200,12.554400,8.272500,207000
2006-06-15,12.554400,12.554400,12.554400,12.554400,8.272500,0
2006-06-16,12.554400,12.554400,12.554400,12.554400,8.272500,0
2006-06-19,12.820000,13.221100,12.820000,13.088900,8.624698,217773
2006-06-20,13.061100,13.202200,12.977800,13.202200,8.699355,173700
2006-06-21,13.111100,13.284400,13.077800,13.222200,8.712534,222021
2006-06-22,13.340000,13.466700,13.160000,13.466700,8.873644,212319
2006-06-23,13.611100,14.096700,13.611100,14.096700,9.288770,264645
2006-06-26,14.111100,14.444400,14.111100,14.194400,9.353148,211212
2006-06-27,14.112200,14.333300,14.034400,14.100000,9.290944,287235
2006-06-28,13.974400,14.111100,13.790000,13.790000,9.086676,261378
2006-06-29,13.784400,14.360000,13.784400,14.271100,9.403687,279315
2006-06-30,14.467800,14.554400,14.268900,14.366700,9.466681,76869
2006-07-03,14.333300,14.666700,14.333300,14.666700,9.664362,89649
2006-07-04,14.777800,14.777800,14.444400,14.511100,9.561832,102069
2006-07-05,14.555600,14.555600,14.345600,14.345600,9.452779,182196
2006-07-06,14.473300,14.473300,14.064400,14.306700,9.427148,219087
2006-07-07,14.224400,14.224400,13.976700,14.000000,9.225050,118557
2006-07-10,13.920000,14.222200,13.920000,14.222200,9.371468,23643
2006-07-11,14.100000,14.230000,13.930000,13.930000,9.178926,52272
2006-07-12,14.053300,14.255600,14.002200,14.002200,9.226502,76158
2006-07-13,13.877800,13.877800,13.494400,13.661100,9.001741,133416
2006-07-14,13.538900,13.611100,13.202200,13.276700,8.748445,117801
2006-07-17,13.416700,13.434400,13.222200,13.222200,8.712534,338517
2006-07-18,13.317800,13.337800,13.140000,13.266700,8.741856,46350
2006-07-19,13.233300,13.266700,12.685600,12.955600,8.536863,205866
2006-07-20,13.055600,13.347800,12.955600,13.250000,8.730853,233406
2006-07-21,13.366700,13.484400,13.155600,13.222200,8.712534,150759
2006-07-24,13.280000,13.386700,13.166700,13.344400,8.793056,108009
2006-07-25,13.333300,13.533300,13.217800,13.533300,8.917527,124515
2006-07-26,13.445600,13.724400,13.444400,13.611100,8.968793,200619
2006-07-27,13.611100,13.775600,13.606700,13.684400,9.017094,119358
2006-07-28,13.776700,14.054400,13.704400,13.944400,9.188415,150633
2006-07-31,14.067800,14.067800,13.666700,13.755600,9.064010,208170
2006-08-01,13.627800,13.988900,13.522200,13.718900,9.039824,126216
2006-08-02,13.674400,14.222200,13.600000,14.222200,9.371468,144216
2006-08-03,14.444400,14.594400,13.733300,13.938900,9.184790,359847
2006-08-04,14.062200,14.062200,13.888900,14.027800,9.243371,377334
2006-08-07,14.000000,14.000000,13.722200,13.811100,9.100580,324135
2006-08-08,13.933300,14.128900,13.888900,14.022200,9.239678,165123
2006-08-09,14.022200,14.327800,13.965600,14.327800,9.441049,222516
2006-08-10,14.200000,14.253300,14.018900,14.222200,9.371468,188613
2006-08-11,14.197800,14.282200,14.130000,14.280000,9.409553,107127
2006-08-14,14.327800,14.327800,14.006700,14.033300,9.246995,80406
2006-08-15,14.055600,14.361100,14.055600,14.283300,9.411729,68157
2006-08-16,14.300000,14.588900,14.284400,14.443300,9.517156,80388
2006-08-17,14.337800,14.493300,14.337800,14.427800,9.506943,74601
2006-08-18,14.444400,15.166700,14.444400,15.166700,9.993830,369720
2006-08-21,15.144400,15.185600,14.890000,14.911100,9.825405,48609
2006-08-22,15.043300,15.133300,14.822200,14.983300,9.872978,80271
2006-08-23,15.084400,15.084400,14.593300,14.693300,9.681890,53235
2006-08-24,14.654400,15.018900,14.378900,14.955600,9.854728,313893
2006-08-25,14.944400,14.944400,14.728900,14.844400,9.781454,30105
2006-08-28,14.888900,14.943300,14.754400,14.883300,9.807088,39663
2006-08-29,14.888900,14.888900,14.541100,14.555600,9.591154,180135
2006-08-30,14.683300,14.744400,14.578900,14.644400,9.649668,136287
2006-08-31,14.777800,14.844400,14.542200,14.776700,9.736843,90972
2006-09-01,14.702200,14.954400,14.614400,14.883300,9.807088,111906
2006-09-04,15.015600,15.554400,14.916700,15.544400,10.242705,130194
